monthly_income,essential_expenses,discretionary_expenses,monthly_debt_payment,total_debt,total_assets,liquid_savings,emergency_fund_months,investment_assets,cash_percentage,fd_percentage,debt_percentage,mutual_fund_percentage,equity_percentage,gold_percentage,monthly_surplus,debt_to_income_ratio,debt_to_asset_ratio,goal_count,high_priority_goals,average_goal_horizon_months,average_goal_funding_gap,average_goal_probability,risk_category
436200.0,256495.9045854853,105492.25207491824,44264.04768747484,15046707.937647885,6822200.0,4670500.0,15.528995681450317,2151700.0,68.46032071765707,0.1956749704068837,0.1862502079836,8.814148234192807,19.638500317307344,2.7051055524523067,29947.79565212165,0.1014764963032435,2.20555069297996,2,2,326.4242867186761,3907294.62066492,43.13140686091616,Aggressive
31100.0,21737.689692563887,4575.548198245908,3349.719877547189,1122051.8750845613,780200.0,18100.0,0.7214774386895723,762100.0,2.3199179697513457,33.34271166732235,19.109888857652702,28.7408873902257,10.577934550918243,5.908659564129652,1437.0422316430158,0.1077080346478195,1.4381592861888763,5,3,57.89196497567481,4637078.918573072,40.11240158202988,Conservative
98900.0,42416.22522031297,28627.678260536857,20600.80698644741,1259885.9927890908,915400.0,277500.0,4.403571388279853,637900.0,30.3146165610662,20.10376620840429,2.4118318803094163,20.93033754905396,19.802681345264244,6.436766455901887,7255.289532702765,0.2082993628558888,1.376322911065207,3,3,180.49710486207795,4599692.290905868,50.01376371797307,Aggressive
26600.0,8195.18768944634,2806.570890474289,13033.45927163292,3813862.279728682,63000.0,52100.0,2.454230837015684,10900.0,82.6984126984127,0.5566298839664595,0.0526151585373581,11.141801698437238,2.9377912691635144,2.6127492914827397,2564.782148446451,0.4899796718658993,60.53749650362988,4,0,107.53879474338471,4673374.359874408,60.20618149999287,Conservative
57500.0,25439.451151078498,6835.574388721129,14095.170154232426,229258.40134498483,770100.0,597000.0,15.100688467194232,173100.0,77.52239968835217,1.5698924182072391,4.280584121561413,3.5794941071253605,9.658188395913966,3.3894412688398585,11129.804305967948,0.2451333939866509,0.2976995212894232,2,2,323.0494948469301,2973756.5510292724,84.57468746228787,Aggressive
56500.0,30824.50413742867,8776.176052222652,18596.99981492439,6161786.192599304,1998900.0,170500.0,3.449915246698642,1828400.0,8.529691330231627,23.703604924260947,12.431763541672222,23.7563354038316,18.578378904432213,13.00022589557139,-1697.6800045757118,0.3291504392022016,3.082588519985644,5,1,25.8229782444156,1398974.3792570145,5.708610123798108,Conservative
58800.0,19548.656472989893,11129.433868951108,17970.776111343275,5628442.2131110765,290000.0,40600.0,1.0821059169469736,249400.0,14.000000000000002,5.889008635163968,4.026946101028416,35.884557586575184,23.53330785693679,16.666179820295646,10151.13354671572,0.3056254440704639,19.408421424520952,2,2,59.59918075569291,2429000.325504779,20.78288042931198,Balanced
259700.0,168433.08439505144,55097.88426821535,35746.174516724044,2372112.062396548,16976900.0,521300.0,2.553148653680099,16455600.0,3.070643050262416,8.692431371203323,20.50460518207263,35.38371365293245,23.524701051474267,8.823905692054918,422.856820009154,0.13764410672593,0.1397258664654058,4,1,18.662414062899163,3895512.931978934,60.96974251526159,Conservative
68100.0,31491.0660571369,15137.2937520621,3772.0423976148327,1078597.4271762653,1071200.0,218900.0,6.207620643565331,852300.0,20.435026138909635,2.8737723572346083,5.693430246366347,26.76860238716498,42.67750388429957,1.5516649860248608,17699.59779318617,0.0553897562057978,1.0069057385887463,4,4,282.0063355730901,2076726.3658213548,93.67307576126927,Aggressive
41100.0,29165.692405108523,11095.17016585367,10797.687452813989,1047702.8463060335,203000.0,35500.0,0.8883132539392142,167500.0,17.48768472906404,37.351669690035294,18.309597468729,13.464948619585464,10.229831512222336,3.1562679803638702,-9958.55002377618,0.2627174562728464,5.161097765054353,5,0,304.82374847349644,2356435.836990823,97.91049380151546,Conservative
65800.0,42461.240084962206,11976.157372122956,9493.830586338869,2805424.553476782,1714200.0,145100.0,2.792797663927542,1569100.0,8.464589896161474,2.807736938489904,24.832926228302952,16.6788103380333,32.752329315932315,14.463607283080048,1868.771956575969,0.1442831396100132,1.636579485169048,1,0,105.48377996346171,4922080.170905332,85.41964448055595,Conservative
61400.0,43301.967019659474,16204.022181392922,8334.678104576464,1285816.249862234,600500.0,311100.0,6.024791100419177,289400.0,51.80682764363031,18.205778920716487,1.5972122298206288,7.160998846699627,12.415077815639998,8.814104543492956,-6440.667305628856,0.1357439430712779,2.141242714175244,2,2,52.76941802654293,1347465.7733123936,40.39550434871055,Balanced
72700.0,43716.7466539925,17172.72271066569,22384.492434312564,3251882.7661724403,9567700.0,199400.0,3.01658490446178,9368300.0,2.08409544613648,46.176823894495286,22.687556650616543,13.7997136267925,9.081663827527162,6.170146554432026,-10573.961798970748,0.3079022343096639,0.3398813472592619,1,0,324.8730525766714,4780983.57622223,92.77462035788062,Balanced
176800.0,63498.13318936902,22867.5332788478,14080.884187235484,475504.8181416683,3655400.0,323100.0,4.164785929570658,3332300.0,8.8389779504295,33.17674133677742,25.30854302300297,12.859534650608806,15.817474539632414,3.998728499548889,76353.4493445477,0.0796430101087979,0.1300828413146764,4,2,69.0522857295088,2324035.5981658977,64.66404474267972,Aggressive
70300.0,26475.61000583053,16917.702492408196,27720.521933400763,1653006.6029812554,848300.0,36800.0,0.6790152485653934,811500.0,4.338087940587056,46.03162931849543,22.602070683994924,8.899197736937358,6.930864711615947,11.19814960836929,-813.8344316394941,0.3943175239459568,1.9486108723108044,3,2,206.6182131244892,2870484.97017295,57.54183415854817,Conservative
80800.0,62942.2255373977,14550.862964136766,23319.85308958381,2066309.0591526488,1354700.0,415100.0,4.81207972966887,939600.0,30.64147043625895,11.701584791263786,12.741987737670303,19.22066281855944,20.95790642200473,4.736387794242791,-20012.941591118277,0.2886120431879184,1.5252890375379409,2,2,304.5168319755138,4800626.24553676,41.63440663463162,Balanced
164900.0,57113.25647475713,39614.627849673525,81035.88662181924,19514126.68227265,10159800.0,638400.0,4.6210927240693165,9521400.0,6.28358825961141,18.728874772589528,11.974669334230056,17.931514429358113,32.74373970162528,12.33761350258562,-12863.77094624989,0.4914244185677334,1.9207195695065504,0,0,0.0,0.0,0.0,Conservative
67700.0,44743.59810457692,4778.18642351304,12704.170452664455,431091.5344992589,17035800.0,170800.0,2.973135498375601,16865000.0,1.002594536211977,8.485718093573961,11.03705100722652,28.417681497930356,32.63869565041379,18.4182592146434,5474.045019245576,0.187653921014246,0.0253050361297537,1,0,351.0723470920957,4491610.098456847,31.740532915896917,Balanced
73600.0,35783.815505845225,19256.53308380416,1034.728019812825,287224.7115069749,1265900.0,55100.0,1.4965285077505033,1210800.0,4.352634489296153,13.55659042393028,15.79955525039769,27.4726652552243,33.96432274717551,4.854231833976074,17524.92339053779,0.014058804617022,0.226893681575934,0,0,0.0,0.0,0.0,Conservative
86400.0,26757.677413954985,25136.596424401738,36018.20006251309,11506737.719939528,3868700.0,315500.0,5.025815849699068,3553200.0,8.155194251298886,11.89688793467162,22.086859255964526,35.96218387551016,10.647440845474756,11.25143383708005,-1512.4739008698089,0.4168773155383459,2.974316364654672,1,1,54.97979104361643,3585020.900150635,98.6078998740982,Conservative
46600.0,18422.546043189384,4219.953803156253,6187.940220481052,1796824.2898468152,739300.0,402400.0,16.35075372704097,336900.0,54.42986608954416,14.849246579203704,11.583626914749177,8.800652602848693,5.6703074086652805,4.666300404988983,17769.55993317331,0.1327884167485204,2.430439997087536,1,1,275.57715895644253,3927708.237833937,78.1422643897729,Aggressive
62900.0,49876.312388972096,17729.54035719344,1348.007176501331,274777.4170453039,352700.0,61200.0,1.1947450062616438,291500.0,17.351857102353275,30.089136005340738,24.493685972902515,9.847555262795291,11.120280752536427,7.097484904071751,-6053.859922666859,0.021430956701134,0.7790683783535693,0,0,0.0,0.0,0.0,Conservative
36000.0,23065.134980739105,2605.8729703940685,16994.63604335169,1187857.8153517628,281900.0,27400.0,0.6839779484391568,254500.0,9.719758779709116,23.29167214380589,17.029938791176498,29.255453869591904,20.59152390484209,0.111652510874492,-6665.643994484868,0.4720732234264358,4.213755996281528,2,0,115.75399086625517,1330818.2443201505,5.004738300825695,Conservative
60500.0,30721.824644719803,13357.00251301674,21007.286214090564,7284093.12502737,1572600.0,92700.0,1.792027708595567,1479900.0,5.894696680656239,7.321351460894064,23.67785553732521,20.424416466047592,36.93852754353294,5.74315231154395,-4586.1133718271085,0.347227871307282,4.631879133299866,3,1,292.45566061175094,3993933.062839384,96.27347113202944,Balanced
104300.0,42643.38373409584,6361.08534758134,45411.35655854733,6391918.402913994,2626200.0,158300.0,1.7977453510611934,2467900.0,6.027720661031148,40.923250188448726,10.916894489063324,24.164001148068674,14.890179635674864,3.077953877713256,9884.174359775498,0.4353917215584595,2.4339038926639227,0,0,0.0,0.0,0.0,Conservative
150600.0,112363.64343313768,34351.3194024411,4238.229944786205,481180.1691851257,16542700.0,383200.0,3.286396598088886,16159500.0,2.316429603390015,39.74731164795895,19.143834245828835,8.13329514547302,30.30206730303941,0.3570620543097592,-353.19278036497417,0.0281422971101341,0.0290871604505386,4,0,158.17699449215283,211735.4827640089,74.14469731172052,Aggressive
87500.0,63278.26438244384,25508.86007480883,13958.51596103094,1059471.5746093066,905400.0,75200.0,0.9736293986567393,830200.0,8.305721228186437,29.35586463373006,11.494287460961942,23.728423950369734,10.111903115108245,17.003799611643572,-15245.640418283612,0.1595258966974964,1.1701696207304026,0,0,0.0,0.0,0.0,Conservative
70500.0,42218.16444102064,10405.451014931134,4185.582476404959,260719.39223878595,820800.0,266800.0,5.749535710440893,554000.0,32.50487329434698,11.784659584512076,2.5061475127852457,15.454177635123312,31.68785429061092,6.062287682621463,13690.802067643264,0.0593699642043256,0.3176405850862402,0,0,0.0,0.0,0.0,Balanced
85700.0,33935.21675416002,9762.15928761979,871.4221552745743,108118.24227247332,416400.0,327200.0,9.400505485501215,89200.0,78.57829010566762,2.447577357582993,0.3774048494871331,8.807871663750397,6.161589306248361,3.627266717263491,41131.201802945616,0.0101682865259576,0.259649957426689,5,0,332.8341952363718,2616938.7239220627,13.527351637083797,Aggressive
63700.0,42643.144131426976,15128.156343391429,20736.865377613696,5532744.605117005,1061800.0,150700.0,2.377721322028262,911100.0,14.19288001506875,5.864415525542935,8.739607236260413,27.607055697735586,27.417190508921664,16.178851016470645,-14808.165852432096,0.3255394878746263,5.210721986359959,1,1,42.94501569258467,2387782.9978159005,6.240232027687065,Conservative
74800.0,47899.78501902707,5857.672135341766,21884.09583084209,1417513.0924586807,674700.0,97200.0,1.392871803864176,577500.0,14.406402845709204,19.023130642224512,12.234348143548344,34.8774895929253,13.024041450959167,6.434587324633475,-841.5529852109321,0.2925681260807766,2.100953153192057,0,0,0.0,0.0,0.0,Conservative
57100.0,37341.14698827876,5590.390962739108,16864.671530568925,3341108.6622453835,159400.0,37000.0,0.6825835493496862,122400.0,23.212045169385195,19.823128080750276,6.907446692605873,31.400683496168845,15.88841867686238,2.768277884227434,-2696.209481586789,0.2953532667350074,20.96053113077405,4,4,75.07415950319985,2971827.38883244,62.860658973475445,Conservative
69300.0,54801.23887215841,18280.57597176304,2397.3614447998525,148632.95190583923,2617700.0,121100.0,2.117184674606386,2496600.0,4.626198571264851,34.05311882358263,18.03997950792423,5.7396477542463,20.1411670521406,17.39988829084139,-6179.176288721297,0.0345939602424221,0.0567799793352329,2,0,78.05617603321,298238.4040770092,61.82876438851594,Conservative
77600.0,44509.67426458986,4599.50871826773,24149.05762098188,1992882.2061800195,886900.0,781500.0,11.382383253195911,105400.0,88.11590934716428,2.666389433715457,0.8108623997980399,2.9166791667288248,3.4696022575087566,2.020557395084644,4341.759396160531,0.3111991961466737,2.247020189626812,4,3,223.2306666986351,2796590.044747986,82.26257482647887,Aggressive
64300.0,51198.11009050024,7503.412247624008,6551.133470129517,514016.2154770802,143200.0,92000.0,1.5930944602488355,51200.0,64.24581005586593,11.307253652350848,1.111655229799663,8.872879389526291,9.91843807101102,4.5439636014462526,-952.6558082537668,0.1018838797842848,3.589498711432124,2,0,282.8209274757306,2370314.544944291,71.70612412570424,Balanced
115000.0,75486.38066763389,12996.997455903864,16578.83362450338,2256684.6154743824,7913900.0,21300.0,0.2313577409640494,7892600.0,0.2691466912647367,16.15889807933802,26.232727012300604,12.136590151252332,26.54286419150263,18.659773874341685,9937.788251958877,0.1441637706478554,0.2851545528089036,1,0,327.2701891080923,2374932.6479300675,33.53419063896877,Balanced
116600.0,49580.91315797355,21353.33605477231,1287.2514104300858,293065.5976065184,31646600.0,202500.0,3.98087884078643,31444100.0,0.6398791655343702,28.307608704210168,1.9963706975867648,51.29088111650017,14.611103349100285,3.1541569670682383,44378.49937682407,0.0110398920277022,0.0092605713601624,0,0,0.0,0.0,0.0,Aggressive
73200.0,53326.60752500493,21042.55390125358,15888.160282319091,2127830.899917516,1390500.0,774600.0,11.191253319758085,615900.0,55.70658036677454,10.864687294798436,13.025098997819232,4.951565772790147,8.136840354238714,7.315227213578937,-17057.321708577598,0.2170513699770367,1.5302631426950852,1,1,84.5054779492101,2950752.839300535,3.997673290524262,Aggressive
123800.0,86249.8443372741,36558.66852457116,16048.58889902671,599030.2751981403,3250800.0,438300.0,4.284523097118836,2812500.0,13.482834994462904,8.747649289063874,14.116882093208444,32.48097392222519,24.084060479320826,7.087599221718775,-15057.10176087197,0.1296331898144322,0.1842716485782393,2,1,270.2662682175576,2171073.659247591,9.53482640305321,Aggressive
249100.0,168472.88853910743,43891.73347894687,7100.871661215157,2065471.0099833603,4482600.0,266400.0,1.51731101330887,4216200.0,5.942979520813814,19.54681914989132,5.073030811332333,41.85478453113955,25.10616092925525,2.4762250575677425,29634.50632073055,0.02850610863595,0.4607752219656807,3,0,238.92737978085424,2863877.091113402,58.96456100421248,Aggressive
77900.0,38337.68032543109,14809.737473745692,38264.46037846538,4347516.56869261,1165100.0,119200.0,1.5560922828614467,1045900.0,10.230881469401767,10.707661035921696,22.85207699356025,28.18835842856251,15.2766331645773,12.744388907976484,-13511.878177642153,0.4911997481189394,3.7314535822612735,2,2,333.91481991235776,3266880.29576365,88.27613359592435,Conservative
80300.0,52930.80233311276,7940.385379408946,21994.264750945906,7278322.449133719,66100.0,56100.0,0.7487480783575575,10000.0,84.8714069591528,4.427249392928744,3.142747973061569,2.66288421954084,3.981667282484949,0.9140441728311016,-2565.4524634676054,0.2739011799619664,110.11077835300634,1,1,342.1909939200437,237586.6934606652,46.075309992417615,Balanced
138600.0,55172.4569365573,23157.43725032044,59724.68946614497,11192718.966290897,5385500.0,645300.0,5.616327473776348,4740200.0,11.98217435706991,37.07120643526762,7.513927913682752,9.122851816361509,24.179422943454444,10.130416534163762,545.4163469772902,0.4309140654123014,2.078306371978627,4,1,266.7248077467438,214186.60594499207,67.57909636279851,Aggressive
48000.0,18069.75862954456,8420.387623807446,9867.58613666715,577112.1352500851,376600.0,149200.0,5.340521844454134,227400.0,39.61763143919278,14.07376481004026,1.5040344607011111,22.226089850572745,20.90971001678913,1.6687694227039749,11642.267609980838,0.2055747111805656,1.5324273373608208,1,1,312.15276215998387,2725143.3871307345,28.679922476846407,Aggressive
180100.0,121045.02633480556,23719.82747218789,46759.4867688612,13495551.871500574,1114400.0,66900.0,0.3986781926340105,1047500.0,6.003230437903804,26.730746262557787,10.612244868324307,9.099156136266393,34.23001346961573,13.324608825331977,-11424.340575854643,0.2596306872229939,12.110150638460674,5,2,53.984188082301486,2603798.876572384,66.52627361423423,Conservative
