monthly_income,essential_expenses,discretionary_expenses,monthly_debt_payment,total_debt,total_assets,liquid_savings,emergency_fund_months,investment_assets,cash_percentage,fd_percentage,debt_percentage,mutual_fund_percentage,equity_percentage,gold_percentage,monthly_surplus,debt_to_income_ratio,debt_to_asset_ratio,goal_count,high_priority_goals,average_goal_horizon_months,average_goal_funding_gap,average_goal_probability,risk_category
53400.0,38341.14830295829,5817.824454355452,20719.205527845967,3171031.801421225,6451100.0,10900.0,0.18455697084420208,6440200.0,0.16896343259289115,18.61093296665821,15.35247218877289,13.914291796934938,43.70667355509439,8.246666059946671,-11478.178285159709,0.38800010351771475,0.4915490073663755,0,0,0.0,0.0,0.0,Conservative
110900.0,57962.17638989781,19818.31113770066,19919.490333217007,4349358.890122933,797000.0,153100.0,1.965802819093506,643900.0,19.209535759096614,39.15963578116008,6.256415959206627,9.784130110225995,14.978670387848004,10.611612002462687,13200.022139184526,0.17961668469988284,5.4571629738054375,3,3,150.03760216755956,1185139.2855416809,23.46740382615511,Balanced
73100.0,34024.00621725423,11856.41016176889,24466.219173339658,1534601.656411293,19912600.0,395600.0,6.763523261505819,19517000.0,1.9866817994636563,46.48690109939293,7.42532575771013,15.846912921099769,21.211906848474392,7.0422715738591295,2753.3644476372137,0.3346952007296807,0.07706686502070513,2,0,136.14275445792057,2667559.626498478,78.17903298450294,Balanced
60400.0,44219.3285657599,11447.91776886733,16305.156352966816,389649.90664642124,818800.0,724400.0,11.968709869612875,94400.0,88.47093307278945,1.0376761906097396,0.30628897718639425,5.478771407366223,4.468119175875574,0.23821117617262044,-11572.402687594047,0.26995291975110625,0.47587922160041674,3,1,150.28788798561155,2399485.407960366,68.59677359829841,Aggressive
83300.0,35578.453752730595,15030.028221199138,14271.517780236123,2814646.663236518,526200.0,248600.0,4.986963730472668,277600.0,47.244393766628654,4.9682350487771725,11.566605600008852,11.780313656407348,22.79274826742892,1.6477036607490492,18420.000245834148,0.17132674406045767,5.34900544134648,5,1,242.24805792915907,4893156.437002652,37.42967671397926,Aggressive
89300.0,61104.38962598728,6990.176710884493,35519.5380962444,11781826.288107593,2467600.0,211000.0,2.1837241041015156,2256600.0,8.550818609174907,37.80686952877741,18.298199771944578,10.14165720527831,14.645831403193,10.556623481631796,-14314.104433116168,0.39775518584820163,4.774609453763816,1,1,222.52396509630822,1590557.7680905974,86.64386675276454,Conservative
68400.0,24251.54940638864,14543.74917723834,26169.527567807836,8744150.936748102,2726600.0,82300.0,1.6322539092554074,2644300.0,3.0184112080979975,42.569639695096136,9.228643370968351,12.051605934431988,16.27822715796512,16.85347263344042,3435.1738485651877,0.38259543227789233,3.20697973180815,5,5,237.8779812604488,1641906.1394254053,63.02087483291442,Balanced
161600.0,79217.91210201006,30239.388754719665,48196.02637882206,9730731.322577665,3482500.0,2456800.0,19.28203483302257,1025700.0,70.5470208183776,8.645358127624846,1.4883566906609118,10.18426435878112,5.349844677353037,3.785155327202483,3946.672764448216,0.2982427374927108,2.7941798485506575,0,0,0.0,0.0,0.0,Conservative
144200.0,80685.79670832132,24484.5066885518,1848.792944644013,241737.52381516443,387800.0,208400.0,2.5250019522270994,179400.0,53.73904074265084,13.419665167532674,7.405489702124962,13.054291897810455,6.757057943870542,5.6244545460105195,37180.90365848287,0.012821032903217844,0.6233561728085726,5,5,261.90683052682004,4777618.4797746735,1.823258267636163,Aggressive
126100.0,53181.558799135666,35529.76402470357,3799.858957756812,1281250.6446969328,741100.0,334100.0,5.863314974460902,407000.0,45.08163540682769,13.341641208260327,4.2305247495174765,13.15221970765811,21.06502814920442,3.1289507785319826,33588.81821840396,0.030133695144780426,1.7288498781499564,3,2,214.1643545354536,448131.69577471056,71.76357859086295,Aggressive
96700.0,68810.46365405017,17465.97915447716,5957.815329224229,1853337.5083604949,611000.0,181000.0,2.420812709096722,430000.0,29.623567921440262,10.390316232793234,16.751151604103274,30.497334364416208,10.130486439754844,2.607143437492182,4465.74186224844,0.06161132708608302,3.0332856110646396,3,3,42.289558980505205,4078743.2175214044,37.35096830383876,Balanced
43900.0,13226.719125847363,9196.887633581442,11308.094988825409,2471400.240539175,1140700.0,94000.0,3.8312904903479317,1046700.0,8.240554045761375,8.018557140677466,9.931285940731081,37.854433397912416,19.330356300878066,16.624813174039605,10168.298251745786,0.2575875851668658,2.1665646011564608,0,0,0.0,0.0,0.0,Balanced
125300.0,54806.59812709073,32033.393527440978,26547.201591094992,6485676.867607967,1918900.0,124300.0,1.5278942155201405,1794600.0,6.477669498149982,21.12518308045837,16.4582971704837,33.901742126906434,18.89449207085719,3.1426160531443217,11912.806754373305,0.21186912682438142,3.3798930989670994,1,0,87.42545043158992,478572.77760080865,2.3638586046336396,Balanced
166800.0,95634.56422035345,18012.193908036174,32601.560058519924,7135756.589541652,4364400.0,1691400.0,13.189731126946219,2673000.0,38.75446796810558,4.178162617818574,12.77234941551566,17.97635522040247,21.36612116555221,4.952543612605504,20551.681813090458,0.19545299795275733,1.6349914282700146,0,0,0.0,0.0,0.0,Balanced
112600.0,49215.24552731707,7865.655237039973,4822.559452279039,1558547.165281429,1618200.0,1147600.0,21.236984004685553,470600.0,70.91830428871586,3.295776260289845,3.097168363450309,11.397327226130487,10.887631247443512,0.40379261396998567,50696.539783363914,0.04282912479821527,0.9631363028559071,1,1,290.52406472218183,1168560.409552165,54.00119146045106,Aggressive
97600.0,55288.33998370517,12793.743576015164,16250.493357240059,3981069.5950229377,12445100.0,449200.0,6.279107150925545,11995900.0,3.609452716330122,22.420711783731164,1.739145995463498,47.55168864898681,13.838981291821073,10.840019563667337,13267.423083039597,0.16650095652909896,0.31989052679552094,4,4,252.1217020055917,1004668.4432952824,53.582768447308126,Aggressive
74800.0,50720.508500682205,10239.587503268964,24867.698495821955,7182203.790064332,205900.0,60600.0,0.8017123623901101,145300.0,29.431762991743565,35.018905503548304,19.625047203409434,5.855808005778383,2.4477117467329967,7.620764548787305,-11027.794499773125,0.332455862243609,34.88199995174518,4,3,229.0078194249604,445622.1605800831,75.52704204968079,Conservative
86700.0,59910.917600511224,19697.041323579015,1567.5524957484377,184169.65454017004,415600.0,148900.0,2.421986099635538,266700.0,35.82771896053898,2.8121174881996795,18.038016222501284,13.881506501224521,22.332890221279968,7.107750606255571,5524.488580161327,0.018080190262381057,0.44314161342678066,3,1,167.6264840956828,3002971.6668030866,51.567942769649775,Balanced
79700.0,63447.496890709015,20949.642283071033,8309.143997139832,2790602.2032165695,1269800.0,368700.0,5.138200387281995,901100.0,29.036068672231846,13.505262630010487,18.691352815082343,18.07810356178578,8.369069251810574,12.320143069078966,-13006.28317091988,0.1042552571786679,2.197670659329477,3,1,40.15991050183575,2014900.8938258074,17.35245149865087,Balanced
43000.0,33875.61931848817,9040.449831462318,17683.332118138762,1027730.2604933964,17665400.0,319700.0,6.200669158156861,17345700.0,1.8097523973416962,37.54843185980246,5.150234430362638,20.03715473925549,25.58500907630934,9.869417496928385,-17599.40126808925,0.41124028181718053,0.05817758219419863,0,0,0.0,0.0,0.0,Conservative
49500.0,26686.292070439787,8738.08099122854,5755.6461195431575,229235.62752068325,407500.0,140700.0,4.336978856690004,266800.0,34.52760736196319,19.45481868096706,18.39347039942287,5.922142633762104,10.229820291484396,11.472140632400382,8319.980818788514,0.11627567918269005,0.5625414172286706,5,4,18.15535774541351,3012765.819214325,36.47982191445295,Balanced
158900.0,62907.11609677332,16356.981305186127,38501.5960886488,10567927.081903977,210800.0,42300.0,0.4171239244479901,168500.0,20.06641366223909,17.199196966378846,4.092553863710824,38.46869534581974,18.980054420314662,1.1930857415368377,41134.306509391754,0.24230079350943237,50.132481413206726,5,2,73.86270297223437,3458090.2778465967,61.8051674287186,Balanced
37200.0,15487.207017265866,3913.4644570064443,3231.798279318678,776251.5689210873,892700.0,139100.0,7.43095040554212,753600.0,15.581942421866248,33.43350299103536,10.251689128215746,12.248242203989225,17.44146162405803,11.043161630835394,14567.530246409013,0.08687629783114725,0.869554798836213,2,1,299.98318765727225,3668071.9028070103,76.93048936413398,Aggressive
78600.0,42496.82515926821,4307.128239573064,10210.659103679845,2824072.8602003725,1057500.0,132100.0,2.506285432652735,925400.0,12.491725768321512,9.415972215827498,0.3182004214314563,57.77741160160902,15.775265333470257,4.22142465934025,21585.387497478878,0.1299066043725171,2.6705180711114633,1,0,345.93267222371963,2439270.219631812,10.973619867750351,Aggressive
24700.0,17837.809971834256,1840.6599363427104,6029.778042218961,387213.866491977,1812500.0,387800.0,16.247976116047575,1424700.0,21.395862068965517,18.70849734928777,8.863912383677421,21.32431078535037,23.505923850470868,6.201493562248048,-1008.2479503959257,0.2441205685108891,0.21363523668522869,4,1,322.4454717512016,4776673.432519642,78.6903386255295,Balanced
158800.0,82385.68804999812,18050.423695228234,66765.20340641825,1693991.4064902207,1494400.0,103500.0,0.6939281353892807,1390900.0,6.92585653104925,29.653490835540598,18.410640465658922,16.49832466971805,11.849224094008534,16.662463404024646,-8401.315151644609,0.4204357897129613,1.1335595600175459,0,0,0.0,0.0,0.0,Conservative
81600.0,30606.895233335297,19123.648881918303,20898.65436915712,5197897.999421081,548500.0,76800.0,1.4911014559154137,471700.0,14.001823154056517,3.06397433790998,0.31239203837537344,42.514772247718945,23.655562941068997,16.451475280870188,10970.801515589279,0.25611096040633724,9.476568823010174,1,0,115.19438228810402,1748516.1487292477,77.46535311811819,Balanced
42700.0,16527.2343093827,3185.3735606905166,14097.46306562357,3919118.506954545,2048500.0,146100.0,4.770659386800556,1902400.0,7.132047839882841,29.005613214262908,10.640985655001256,13.478166900633981,35.922835425114556,3.8203509651044576,8889.929064303215,0.33015135985066907,1.9131650021745399,5,3,281.5725556619502,3219521.2677056533,53.030213324915835,Aggressive
54400.0,42975.19295856074,10905.58961905398,15841.896303237105,4314215.16768177,1494900.0,275200.0,4.678912259242733,1219700.0,18.409258144357484,5.225713487285242,8.279849027924739,17.722882049421962,35.21769074735304,15.144606543657543,-15322.678880851832,0.29121132910362324,2.8859556944824205,0,0,0.0,0.0,0.0,Conservative
134000.0,66239.73750819975,12183.4073490876,18344.017603445136,6146245.672369389,1282800.0,31900.0,0.3771409765136832,1250900.0,2.486747739320237,0.6199351373793694,29.03209598859397,21.367173242932473,33.398897002162016,13.095150889611931,37232.83753926752,0.13689565375705326,4.791273520712028,0,0,0.0,0.0,0.0,Balanced
95900.0,59269.59312084511,10094.99433060314,46914.14951848857,12778043.651298193,174300.0,36500.0,0.34374376992885625,137800.0,20.940906483075157,2.1289905118554215,7.5910920690863195,20.766527235227137,36.663222095607715,11.909261605148238,-20378.736969936814,0.48919863940029795,73.31063483246238,3,0,265.32561750229866,539718.5732323218,68.52980161158733,Conservative
39000.0,18376.480902654155,5980.810380628799,14784.607715992479,4002362.999862352,182500.0,75000.0,2.261686908487894,107500.0,41.0958904109589,4.464029437171209,1.6568003785310692,33.397189832860676,12.586520164761804,6.799569775716344,-141.89899927543593,0.3790925055382687,21.930756163629326,4,1,206.19872915184052,4058761.0843285494,74.171206151293,Conservative
64600.0,25644.709912749127,17439.03624796231,21239.198102730144,2553021.0140572865,2255300.0,237800.0,5.07210277610577,2017500.0,10.544051789118965,27.50673080938754,18.460597592551704,19.241201492401004,17.533572201052117,6.713846115488664,277.05573655841727,0.32878015638901154,1.132009494992811,3,1,307.1206313135086,4199819.901410913,83.26804693470432,Balanced
127300.0,86326.24547479095,33160.70707288276,29935.807793578657,5589418.678935863,1609000.0,782000.0,6.726184322539845,827000.0,48.60161591050342,16.533965313456978,12.033386231332429,5.822980267799077,14.775212950734929,2.2328393261731647,-22122.760341252375,0.23515952705089282,3.473846288959517,5,4,12.654199466668903,891862.9215366491,2.9071380343953734,Conservative
63200.0,31210.485594112455,9516.768570047585,27626.694071283513,5235760.778413813,365800.0,83700.0,1.4225698865240928,282100.0,22.88135593220339,8.692765570845822,16.26301350738803,25.261302102012866,26.08712892100141,0.8144339665484841,-5153.94823544356,0.4371312353051189,14.31317872721108,5,1,221.5466841302634,114664.05634021015,32.21080042291855,Conservative
44100.0,28563.915045633574,10428.825427170761,21652.420649337502,1840997.3733914786,628100.0,129700.0,2.5828248557966536,498400.0,20.649578092660402,14.81720728532527,2.913194197621494,17.05779312766343,32.88969125872944,11.67253603799996,-16545.161122141835,0.49098459522307264,2.9310577509814975,3,0,220.18240233418112,3678315.5711959493,99.83475113929497,Conservative
89700.0,45802.97519023913,18751.277403582117,35236.47507089841,1873910.784877821,5334300.0,319400.0,3.9412903094823712,5014900.0,5.987664735766642,18.042516081294853,16.128914307278656,15.158168574843444,33.631222258532176,11.051514042284229,-10090.727664719656,0.392825809040116,0.3512946000183381,4,1,128.40992848219238,130983.54266032398,2.4191763891355245,Balanced
58300.0,32591.99603586147,7268.9252350563675,27420.799995112175,2803372.9482965916,2997500.0,252200.0,4.202437091413558,2745300.0,8.413678065054212,38.554799348015884,5.113303310225707,15.774676421144465,17.441313141583656,14.702229713976072,-8981.721266030014,0.47033962255767026,0.9352370136102057,4,3,58.45103040074844,403007.5687856233,72.79393069737652,Conservative
14300.0,9505.983834864637,3451.7086138932173,1136.193398835878,254914.4785367968,283000.0,24300.0,2.2833673473365343,258700.0,8.586572438162545,30.02726129440088,26.234226410702178,7.93843227823598,25.952769851897266,1.2607377266011421,206.11415240626775,0.07945408383467678,0.900757874688328,5,5,103.07357794009528,1234893.9953599991,90.62545805210367,Balanced
48300.0,32829.468037393824,7845.6085975902715,18757.559950467625,651776.8669031042,257800.0,38400.0,0.7443731786416463,219400.0,14.895267649340575,2.6660420554896787,23.142635057846828,29.570330832709,27.355636396607686,2.370088008006236,-11132.63658545172,0.38835527847759055,2.528226791711033,0,0,0.0,0.0,0.0,Conservative
72300.0,30249.75278160658,16854.010827973474,19821.789101710237,1120721.9056368668,652300.0,161600.0,3.227382140070326,490700.0,24.773877050436916,31.138664094020402,17.77697884651755,8.401915620930788,8.513943306270733,9.394621081823606,5374.447288709707,0.2741602918632121,1.7181080877462316,4,1,62.44784518817633,3625778.637755574,19.1190701464789,Balanced
37300.0,28852.221171327183,10885.596357875667,3413.2380349776613,67132.37045725824,175500.0,25500.0,0.7903188309502555,150000.0,14.529914529914532,3.796591670408734,17.5321565532575,43.2177560250068,11.605538003280818,9.318043218131619,-5851.055564180511,0.09150772211736358,0.38252062938608683,4,1,152.5843009616388,2712729.0169771146,79.16999884533517,Balanced
294800.0,121774.07540435727,77157.91026012687,63180.142623448126,3857397.2925801575,2055800.0,1509900.0,8.163641879056831,545900.0,73.44586049226578,1.2953442538095568,6.8667961858822695,10.35944763125774,5.58870884330047,2.443842593484184,32687.871712067717,0.21431527348523788,1.876348522511994,3,3,285.8656069513479,559679.6351076516,35.597337379485275,Aggressive
22200.0,16340.706270249491,4133.905062919062,8418.517698347134,2310289.3732941584,94300.0,42800.0,1.728648686820128,51500.0,45.387062566277834,6.976621023204476,15.509603809526967,16.916631211710907,9.091441663657765,6.11863972562205,-6693.1290315156875,0.37921250893455555,24.499357086894573,0,0,0.0,0.0,0.0,Conservative
